borrow_amount_usd,day,pure_tvl_amount_usd,ratio,supply_amount_usd,tvl_amount_usd
41525429.9419317,2025-05-25 00:00:00,167553764.0481025,0.8013889897437091,209079193.9900342,209079193.9900342
41654421.70218478,2025-05-26 00:00:00,166685568.9676517,0.8000651647902012,208339990.66983646,208339990.66983646
41757770.89881347,2025-05-27 00:00:00,170921509.7928807,0.8036584910245832,212679280.6916942,212679280.6916942
41899778.08874475,2025-05-28 00:00:00,168689795.36624202,0.8010358376185193,210589573.45498678,210589573.45498678
42020323.51586286,2025-05-29 00:00:00,166772081.96335825,0.7987459198076786,208792405.4792211,208792405.4792211
42176641.96483835,2025-05-30 00:00:00,167038068.8922918,0.7984049888650507,209214710.8571302,209214710.8571302
42298779.08778129,2025-05-31 00:00:00,167190041.35646755,0.7980857451100201,209488820.44424883,209488820.44424883
42405449.033294685,2025-06-01 00:00:00,168160429.83487868,0.7986119628629718,210565878.86817336,210565878.86817336
42532717.72441101,2025-06-02 00:00:00,176658196.34157008,0.8059558357806393,219190914.0659811,219190914.0659811
42653583.79306614,2025-06-03 00:00:00,174938752.25650775,0.8039747880488383,217592336.04957393,217592336.04957393
42796839.92890606,2025-06-04 00:00:00,175204610.6717391,0.8036855268119055,218001450.60064515,218001450.60064515
43001370.3362266,2025-06-05 00:00:00,174664588.30593142,0.8024432915257977,217665958.642158,217665958.642158
43160503.73566106,2025-06-06 00:00:00,169883700.93856484,0.7974105711926807,213044204.6742259,213044204.6742259
43306917.565022565,2025-06-07 00:00:00,170509389.33824146,0.7974573679985235,213816306.90326402,213816306.90326402
43462212.53947551,2025-06-08 00:00:00,166820156.81412145,0.7933149951035966,210282369.35359696,210282369.35359696
43601163.94356347,2025-06-09 00:00:00,164945896.79385495,0.7909288973462845,208547060.7374184,208547060.7374184
43742130.172021165,2025-06-10 00:00:00,168403872.90649918,0.7938111982443,212146003.07852036,212146003.07852036
43900303.306876846,2025-06-11 00:00:00,167068412.57246855,0.7919108379463059,210968715.8793454,210968715.8793454
44068139.55295832,2025-06-12 00:00:00,158534317.46124738,0.7824896094430462,202602457.01420572,202602457.01420572
44212235.59290631,2025-06-13 00:00:00,159071990.40832964,0.7825102495033849,203284226.00123593,203284226.00123593
44357879.33458448,2025-06-14 00:00:00,158805222.034652,0.7816637025344146,203163101.36923647,203163101.36923647
44493690.47735086,2025-06-15 00:00:00,158439075.7968198,0.7807466418841499,202932766.27417064,202932766.27417064
44637661.62094689,2025-06-16 00:00:00,153305586.43166107,0.7744926282654339,197943248.05260795,197943248.05260795
44769034.50842803,2025-06-17 00:00:00,153524797.52832907,0.7742288095974194,198293832.0367571,198293832.0367571
44913294.21452144,2025-06-18 00:00:00,152162498.01970494,0.7721014148650912,197075792.23422638,197075792.23422638
45042097.73196232,2025-06-19 00:00:00,152772807.4964294,0.7723018006152876,197814905.22839174,197814905.22839174
45181767.158343874,2025-06-20 00:00:00,159460623.1112144,0.7792159918635151,204642390.26955828,204642390.26955828
45325754.70488941,2025-06-21 00:00:00,160409720.71228224,0.7796891634124743,205735475.41717166,205735475.41717166
45427610.607914805,2025-06-22 00:00:00,155249702.11115938,0.7736285682103567,200677312.7190742,200677312.7190742
45543635.885507405,2025-06-23 00:00:00,152217087.03324834,0.7697033303007408,197760722.91875574,197760722.91875574
45680202.22024429,2025-06-24 00:00:00,155747467.78609833,0.7732178393425,201427670.00634262,201427670.00634262
45791765.09815203,2025-06-25 00:00:00,156095743.7023026,0.7731817814275348,201887508.80045462,201887508.80045462
45945448.18708096,2025-06-26 00:00:00,157100126.46739298,0.773718544394444,203045574.65447396,203045574.65447396
46047562.91577304,2025-06-27 00:00:00,156345419.75627467,0.7724843899830889,202392982.6720477,202392982.6720477
46153541.22635246,2025-06-28 00:00:00,155038745.65874192,0.7705998478325772,201192286.88509437,201192286.88509437
46250045.697904855,2025-06-29 00:00:00,154924448.09881932,0.7700998529931036,201174493.79672417,201174493.79672417
46412526.78437001,2025-06-30 00:00:00,153789800.99489784,0.7681718924090537,200202327.77926785,200202327.77926785
46560082.31500077,2025-07-01 00:00:00,152739086.19864067,0.7663809504964699,199299168.51364148,199299168.51364148
46645973.00080173,2025-07-02 00:00:00,154161290.10450387,0.7677077398523178,200807263.1053056,200807263.1053056
46764748.42638975,2025-07-03 00:00:00,152017675.898338,0.7647440482464607,198782424.32472774,198782424.32472774
46916767.015594445,2025-07-04 00:00:00,151760529.66059294,0.7638544121522786,198677296.6761874,198677296.6761874
47030879.889768146,2025-07-05 00:00:00,151725064.58173466,0.7633737193882454,198755944.47150278,198755944.47150278
47129677.9687209,2025-07-06 00:00:00,151676337.68741772,0.7629363587757931,198806015.65613863,198806015.65613863
47240501.33527104,2025-07-07 00:00:00,153206467.4387635,0.7643241919585941,200446968.77403453,200446968.77403453
47361946.296265535,2025-07-08 00:00:00,152448465.81825647,0.7629655742408464,199810412.114522,199810412.114522
47473041.060045026,2025-07-09 00:00:00,158969843.41049606,0.7700427351526407,206442884.47054106,206442884.47054106
47590537.58983125,2025-07-10 00:00:00,158639378.8473369,0.769235528908675,206229916.43716815,206229916.43716815
47740469.44747365,2025-07-11 00:00:00,163118637.66439882,0.7735906686632005,210859107.11187246,210859107.11187246
47894806.52749102,2025-07-12 00:00:00,160483675.60989258,0.7701547394134771,208378482.1373836,208378482.1373836
48028020.024632774,2025-07-13 00:00:00,159950928.1601508,0.7690726852702361,207978948.18478358,207978948.18478358
48069955.24072925,2025-07-14 00:00:00,159967547.22717956,0.7689361068534056,208037502.4679088,208037502.4679088
